# Constructed from biom file
#OTU ID	175	133	43	180	232	233	61	178	229	103	137	163	164	165	169.1	170	170.7	171.7	172	174.1	194.3	195.3	208	220	231	36	375	376	380	385	389	409	44	45.1	56	63	64	202	211	62	156	172.1	179	180.1	181.1	205	207	216	221	26	27	364	366	382	39	392	394	408	52	66	173	134	171	188	228	386.3	365	406	234	86.2	60	55	161	162	226	34	235	58	74	57	176	388	407	51	88.2	206	230	210	155	185	217	29	37	38	381	393	59	395	387.3	383	138	181	76	167	209	30	33	65	236	117	237	168.1	367	384
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.0231969438947	0.264689203926	0.570752570753	0.203653057238	0.0584426365599	0.15645724775	0.221366520855	0.335597071447	0.45580575862	0.370099095218	0.0698902464278	0.441802252816	0.273485868102	0.482355663543	0.0369345601956	0.142021602755	0.465792368462	0.512595987119	0.575085391229	0.275879693336	0.138798891863	0.0423454234542	0.395174835853	0.0732349387191	0.00481467889908	0.170739080054	0.565828799142	0.463322802614	0.275713611701	0.0758389261745	0.621502335347	0.565147164393	0.161337305528	0.293456614509	0.534199542211	0.129552113855	0.0825657455613	0.453241329217	0.0667666113402	0.170448009203	0.332739590954	0.444689165187	0.573607153385	0.383660310056	0.475201845444	0.433738191633	0.628403450436	0.0952115295212	0.50994860983	0.45253566888	0.347396852007	0.560893667059	0.224879351948	0.599819178392	0.182651100931	0.110535749851	0.355198847559	0.586266168192	0.388140595653	0.387212176402	0.0	0.316859555834	0.23664857918	0.49932135939	0.361933687674	0.291334545285	0.543917299925	0.2370755886	0.1181778754	0.314726621627	0.312878656742	0.15484804631	0.471372859323	0.534421797005	0.565504587156	0.371731690623	0.522798794777	0.410035747385	0.429732985344	0.684300759246	0.431579840009	0.211435667621	0.580092642465	0.393159750139	0.553239716939	0.606437073847	0.273855342798	0.19597130505	0.395544928266	0.592600269458	0.306587972563	0.256255335916	0.334887547998	0.480399692544	0.150453898184	0.500874235044	0.0846429281878	0.379585621337	0.250528952027	0.538403472353	0.135803483405	0.129494624985	0.392372296364	0.0727187791965	0.347298050139	0.262925320371	0.293066780094	0.0273337595908	0.185077252983	0.722993108586	0.601562598769	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Marinilabiaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000452156219974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae	0.0071800064436	0.162050163577	0.002457002457	0.0286188708732	0.0265648347999	0.148152534344	0.0097960692502	0.0514642766978	0.101216326909	0.0	0.0216400911162	0.0225281602003	0.0149394347241	0.000231401133866	0.0105527314845	0.129097684072	0.0492864183774	0.0220213029477	0.00282674414039	0.052958521722	0.0377048410574	0.0416254162542	0.0	0.0	0.0249247706422	0.125044082825	0.0164763583416	0.00731380101268	0.0444680349139	0.0194630872483	0.0206538972447	0.00444185211773	0.0156901688183	0.000355618776671	0.0	0.0414922561741	0.000266987051128	0.0	0.00562188788349	0.0139323832044	0.0435446420052	0.112184724689	0.0208509383905	0.0179722870078	0.107809213651	0.0	0.0200954170883	0.00232450023245	0.0	0.0	0.0	0.0139425499748	0.0427007928301	0.0148612759225	0.0	0.0520480647945	0.071821783197	0.0382020540587	0.0584920847867	0.0388968388188	0.0	0.000834115316442	0.0310938169356	2.63549751604e-05	0.0	0.0497366335711	0.013965906757	0.038166047088	0.0405305203072	0.00542695758113	0.0148000692401	0.0	0.0	0.0466930116473	0.0	0.091923340178	0.0360361566789	0.0470011915795	0.0024091547882	0.0304922850845	0.144981202476	0.0555585551536	0.00016158569428	0.0399529964747	0.0142636001769	0.0	0.0587220722807	0.00750629483586	0.0	0.0	0.00159515074175	0.00308662244697	0.0404552934723	0.0	0.0125044499822	0.0	0.00537099661826	0.0567117345762	0.0145515782201	0.0	0.0165133092343	0.00278018040282	0.018350207087	0.000311429461227	0.0866852367688	0.00176756517897	0.0143768609103	0.0029305200341	0.00262091970455	0.0	0.00441219231596	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.0	0.0	0.000364000364	0.0	0.000387403840832	0.00833432022738	0.0	0.0	0.0	0.000269280482551	0.367985090081	0.0	0.000403768506057	0.0	0.198893250113	0.0	0.000114287346962	0.000235323259846	0.0	0.00204442697071	0.349298023196	0.00589505895059	0.0	0.00058259968928	0.000249541284404	0.00347624565469	0.0	0.0	0.00235904694503	0.465175242356	0.0	0.0	0.231247931149	0.0	0.00033660966743	0.35490791126	0.0	0.0	0.0	0.0	0.0	0.0	0.000471651763781	0.0	0.000746319288961	0.000404858299595	0.0188424654234	0.000371920037192	0.0	0.0	0.0	0.00310767680161	0.177740434333	0.000226027010228	0.0	0.00106220540397	0.0	0.0	0.000858599409713	0.0	0.0	0.00161609842561	0.022311866343	0.000237194776444	0.000569476082005	0.108329837319	0.000479222290683	0.32624535316	0.366411572954	0.000184590393916	0.385667301367	0.0	0.0	0.0	0.000448521916412	0.0	0.0	0.0	0.0579200963662	0.0	0.0	0.186167053615	0.000107723796187	0.00488589275775	0.0	0.0	0.164619831675	0.0	0.0	0.000120910629772	0.0	0.0	0.00082281952825	0.000236504464022	0.354129583482	0.0	0.499403222598	0.0	0.000474977330627	0.0	0.0	0.0	0.0108720662678	0.00171286203675	0.0	0.0	0.0	0.0	0.000164952988398	0.000139690817657	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	0.0	0.00519083969466	0.048321048321	0.0964055479586	0.0176268747579	0.025713524396	0.0847760458382	0.079310780106	0.0684048653076	0.0178802240414	0.0205011389522	0.0361563064942	0.00592193808883	0.0355200740484	0.00193037771057	0.034290835338	0.0294861355162	0.0357319791925	0.0243806682109	0.0207981128366	0.00986054373855	0.0	0.0	0.000366822026584	0.00176146788991	0.0147110685677	0.0141773315963	0.0370450512832	0.0718329794763	0.00768083519761	0.0366799502935	0.015748384781	0.0652763985435	0.00896159317212	0.0262555540595	0.011354123064	0.0	0.0328672598511	0.0	0.0243497156004	0.0	0.0171225577265	0.0187874619239	0.0091919330498	0.0189972182645	0.0217273954116	0.022360368175	0.00409112040911	0.0169982869943	0.0	0.0	0.0561901562238	0.0366253016201	0.0391026727694	0.215752918575	0.289052645555	0.00967227452796	0.0201538395428	0.0368124496914	0.0218225575647	0.0	0.0575539568345	0.101884906469	0.0881310369365	0.0171475575804	0.0229338554048	0.0283425754775	0.0165055762082	0.0211676483344	0.0591796802894	0.0244936818418	0.00110666553163	0.0681060306336	0.0362936772047	0.0	0.0310746064339	0.013364579846	0.0370713623726	0.0287090945593	0.0243693362723	0.0289170930265	0.0415204362615	0.0847247657007	0.0185540231307	0.0338898717382	0.147636657807	0.00127760831723	0.0	0.0	0.0374995681763	0.0550327005902	0.0390753267223	0.0412095447065	0.0173830781056	0.00698647205411	0.0395903584364	0.0180027849612	0.155645793918	0.00496567209292	0.0196263445933	0.00451856720342	0.000308908933646	0.0233548090198	0.00171286203675	0.0	0.0334364413021	0.009442790302	0.00058610400682	0.0139476915746	0.0	0.00839454354669	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7	0.0	0.00148309705562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000161467889908	0.00483651569349	0.0	0.00549616999178	0.0036565227648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000107083578733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000195867202037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000863884239512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.102852441031	0.0	0.0	0.000124890720619	0.0	0.00549120945042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae]	0.0	0.0	0.01001001001	0.0	0.0	0.0	0.00160187295915	0.0	0.00153006815758	0.0	0.000828328846552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00896839930507	0.00643506435064	0.0	0.0	0.0	0.0	0.0	0.0212489721729	0.0336164189667	0.0	0.0	0.00174982053123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000447370102895	0.0	0.0	0.0	0.0	0.0	0.0	0.0212037974074	0.0	0.0	0.0	0.0	0.0	0.0212857635298	0.0	0.00908822225506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00028559188919	0.0	0.0	0.0	0.0	0.0	0.000405724918505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00391487653082	0.0	0.0	0.0462178068139	0.0	0.0	0.0	0.0	0.000814475302234	0.0	0.0	0.0	0.0	0.0147763840546	0.0	0.0	0.00689747241011	0.0	0.0	0.0	0.0	0.0	0.000410778836674	0.0	0.00063276576162	0.0	0.0	0.011341876565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae]	0.0	0.0	0.0	0.0	0.00161879462062	0.00343439128375	0.00345018791202	0.0	0.00372471137351	0.0	0.00341685649203	0.00166875260743	0.0	0.0	0.0	0.00339606622329	0.00967156673667	0.00496655932623	0.0	0.00117947709849	0.00262947833028	0.000225002250023	0.0	0.0	0.000132110091743	0.00115874855156	0.00455973637827	0.00302938503484	0.00283085633404	0.0	0.0	0.00547379755922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000319550073497	0.0	0.0	0.0	0.00404719440252	0.0118732614153	0.0	0.00583104428702	0.0	0.00339672918405	0.0	0.0	0.00730724004704	0.0	0.00395547267899	0.00369439929068	0.0129456283609	0.00236662036322	0.00537149241545	0.0	0.00390269285807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00913544287038	0.00200762899016	0.0	0.0	0.0137141623023	0.0	0.0	0.0115546218487	0.0	0.00260312694636	0.0	0.0	0.0	0.0	0.00216720299468	0.00178277564454	0.0	0.00409398362407	0.0	0.00358066441217	0.0	0.0	0.0	0.000328623069339	0.0	0.00299125632766	0.0	0.0	0.00147297098247	0.0	0.000213128729753	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00186603178689	4.71675864346e-05	0.0	0.0	0.0	0.0	0.00493027186928	0.000450004500045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00589208871235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0195171317045	0.0	0.0	0.0	0.0	0.022005711406	0.0109014133058	0.0	0.00509827102113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0850925975919	0.0	0.0	0.0	0.0	0.0	0.00750629483586	0.0	0.0	0.0	0.0	0.0	0.0	0.0232289070844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0388863322595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0150987846014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00424178154825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000142095914742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00238600212089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0724073497353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae]	0.00782436599623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0140509013786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00171286203675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae	0.0158328347218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.064465898474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00795334040297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.18188413307e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chlorobi;c__BSV26;o__PK329;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.375	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolinaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.000308052492145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000302282230843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000142247510669	0.0	0.0	0.0	0.0	0.0	0.000575190132294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00016955858249	0.0	0.0	0.000342231348392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000432927206383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000354756696033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__	0.0	0.0	0.002184002184	0.0	0.000719464275832	0.0	0.0	0.00847008331229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000117431192661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000198609731877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.86086272968e-05	0.000548772122376	0.00556347106317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00770098917878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00527928526599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00334755142811	0.0	0.0	0.000110570544007	0.0	0.0	0.0	0.0	0.0	0.0012761205934	0.0	0.000479978058146	0.0	0.000845496618014	0.0	0.000198925800676	0.0272253241659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000114287346962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000671140939597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00315896557263	0.0	0.000222653392283	0.0	5.89564704726e-05	0.0	0.0	0.0	0.000433714037878	0.0	0.000161051814761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.337486744433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.66562196441e-05	0.0	0.000176993388033	0.0	0.0	0.0
k__Bacteria;p__Cyanobacteria;c__Nostocophycideae;o__Nostocales;f__Nostocaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0193821277507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales;f__Elusimicrobiaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000197018454062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__FBP;c__;o__;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0360551431601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0543984579965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0554895719512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	0.00202513002255	0.0	0.0	0.0	0.0	0.0	0.0	0.000732138348902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000533974102256	0.0	0.280987310596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000364925450944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.417311986318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0
